experiment_begin_timestamp,experiment_sec,experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,humidity_2,target_temperature,heating_proportional_Cf,cooling_proportional_Cf,target_humidity_high,target_humidity_low,control_change_minimum_secs,last_control_change_timestamp,last_fan_on_timestamp,fan_on,humidifyer_on,heater_on
-1000,0,1728485253.0478683,20,1728488368.8830173,38.15,0.41979999999999995,38.33,0.39130000000000004,38.33,5.0,1.0,0.45,0.4,2,1728488388.334964,0,0,0,0.8999999999999986
-1000,0,1728485253.0478683,20,1728488391.5920427,38.19,0.4197,38.36,0.3908,38.33,5.0,1.0,0.45,0.4,2,1728488411.0395987,0,0,0,0.7000000000000028
-1000,0,1728485253.0478683,20,1728488414.2896771,38.21,0.41979999999999995,38.41,0.3908,38.33,5.0,1.0,0.45,0.4,2,1728488433.7378795,0,0,0,0.5999999999999872
-1000,0,1728485253.0478683,20,1728488436.9880455,38.22,0.41979999999999995,38.45,0.39030000000000004,38.33,5.0,1.0,0.45,0.4,2,1728488456.4299688,0,0,0,0.5499999999999972
-1000,0,1728485253.0478683,20,1728488459.6807702,38.28,0.41979999999999995,38.52,0.3897,38.33,5.0,1.0,0.45,0.4,2,1728488479.1335223,0,0,0,0.2499999999999858
-1000,0,1728485253.0478683,20,1728488482.3782969,38.31,0.41960000000000003,38.58,0.3891,38.33,5.0,1.0,0.45,0.4,2,1728488502.3632867,0,0,0,0.0999999999999801
-1000,0,1728485253.0478683,20,1728488502.4198234,38.34,0.4191,38.61,0.3887,38.33,5.0,1.0,0.45,0.4,2,1728488522.323395,0,0.010000000000005116,False,0
-1000,0,1728485253.0478683,20,1728488525.9749556,38.34,0.4192,38.66,0.3883,38.33,5.0,1.0,0.45,0.4,2,1728488544.1916335,0,0.010000000000005116,False,0
-1000,0,1728485253.0478683,20,1728488547.8390646,38.39,0.4182,38.71,0.38770000000000004,38.33,5.0,1.0,0.45,0.4,2,1728488566.0470872,0,0.060000000000002274,False,0
-1000,0,1728485253.0478683,20,1728488569.6949596,38.37,0.41759999999999997,38.7,0.38670000000000004,38.33,5.0,1.0,0.45,0.4,2,1728488587.8975303,0,0.03999999999999915,False,0
-1000,0,1728485253.0478683,20,1728488591.5471752,38.4,0.4171,38.68,0.3862,38.33,5.0,1.0,0.45,0.4,2,1728488609.7537398,0,0.07000000000000028,False,0
-1000,0,1728485253.0478683,20,1728488613.400007,38.4,0.41619999999999996,38.72,0.38560000000000005,38.33,5.0,1.0,0.45,0.4,2,1728488631.606449,0,0.07000000000000028,False,0
-1000,0,1728485253.0478683,20,1728488635.2549174,38.41,0.4158,38.65,0.38549999999999995,38.33,5.0,1.0,0.45,0.4,2,1728488653.4618485,0,0.0799999999999983,False,0
-1000,0,1728485253.0478683,20,1728488657.1074617,38.4,0.4154,38.63,0.38530000000000003,38.33,5.0,1.0,0.45,0.4,2,1728488675.3094964,0,0.07000000000000028,False,0
-1000,0,1728485253.0478683,20,1728488678.9558752,38.41,0.41450000000000004,38.57,0.3849,38.33,5.0,1.0,0.45,0.4,2,1728488697.173958,0,0.0799999999999983,False,0
-1000,0,1728488764.9709315,20,0,38.41,0.4129,38.49,0.38439999999999996,38.33,5.0,1.0,0.45,0.4,2,1728488765.9568925,0,1,False,0
-1000,0,1728488764.9709315,20,1728488769.6147492,38.35,0.41159999999999997,38.43,0.38310000000000005,38.33,5.0,1.0,0.45,0.4,2,1728488787.8223398,0,1,False,0
-1000,0,1728488838.3566196,20,0,38.28,0.40140000000000003,38.31,0.3712,38.33,5.0,1.0,0.45,0.4,2,1728488839.3289387,0,0,0,1
-1000,0,1728488838.3566196,20,1728488842.5823083,38.25,0.39670000000000005,38.25,0.36810000000000004,38.33,5.0,1.0,0.45,0.4,2,1728488862.039804,0,False,True,1
-1000,0,1728488838.3566196,20,1728488865.2929173,38.19,0.40390000000000004,38.07,0.3797,38.33,5.0,1.0,0.45,0.4,2,1728488884.7536645,0,0,0,1
-1000,0,1728488838.3566196,20,1728488888.002023,38.14,0.4132,37.97,0.39170000000000005,38.33,5.0,1.0,0.45,0.4,2,1728488907.4683857,0,0,0,1
-1000,0,1728488838.3566196,20,1728488910.7179792,38.03,0.41840000000000005,37.89,0.3976,38.33,5.0,1.0,0.45,0.4,2,1728488930.1763022,0,0,0,1
-1000,0,1728488838.3566196,20,1728488933.424909,38.0,0.42119999999999996,37.8,0.4008,38.33,5.0,1.0,0.45,0.4,2,1728488952.8850873,0,0,0,1
-1000,0,1728488838.3566196,20,1728488956.1291294,37.97,0.42340000000000005,37.8,0.40380000000000005,38.33,5.0,1.0,0.45,0.4,2,1728488975.5909996,0,0,0,1
-1000,0,1728488838.3566196,20,1728488978.841555,37.95,0.42490000000000006,37.76,0.4047,38.33,5.0,1.0,0.45,0.4,2,1728488998.2931616,0,0,0,1
-1000,0,1728488838.3566196,20,1728489001.5425787,37.92,0.4261,37.71,0.40630000000000005,38.33,5.0,1.0,0.45,0.4,2,1728489020.9944046,0,0,0,1
-1000,0,1728488838.3566196,20,1728489024.237094,37.92,0.4268,37.73,0.4071,38.33,5.0,1.0,0.45,0.4,2,1728489043.698779,0,0,0,1
-1000,0,1728488838.3566196,20,1728489046.9460652,37.91,0.4282,37.71,0.40740000000000004,38.33,5.0,1.0,0.45,0.4,2,1728489066.404373,0,0,0,1
-1000,0,1728488838.3566196,20,1728489069.655261,37.88,0.42850000000000005,37.72,0.4082,38.33,5.0,1.0,0.45,0.4,2,1728489089.122487,0,0,0,1
-1000,0,1728488838.3566196,20,1728489092.3754272,37.89,0.4292,37.71,0.4082,38.33,5.0,1.0,0.45,0.4,2,1728489111.8421414,0,0,0,1
-1000,0,1728488838.3566196,20,1728489115.0931818,37.89,0.4294,37.77,0.40840000000000004,38.33,5.0,1.0,0.45,0.4,2,1728489134.551238,0,0,0,1
-1000,0,1728488838.3566196,20,1728489137.7959073,37.89,0.4301,37.79,0.4083,38.33,5.0,1.0,0.45,0.4,2,1728489157.2637823,0,0,0,1
-1000,0,1728488838.3566196,20,1728489160.5133052,37.9,0.4302,37.79,0.4082,38.33,5.0,1.0,0.45,0.4,2,1728489179.975413,0,0,0,1
-1000,0,1728488838.3566196,20,1728489183.2253742,37.92,0.4307,37.78,0.408,38.33,5.0,1.0,0.45,0.4,2,1728489202.698721,0,0,0,1
-1000,0,1728488838.3566196,20,1728489205.9498947,37.92,0.4307,37.85,0.4078,38.33,5.0,1.0,0.45,0.4,2,1728489225.4099612,0,0,0,1
-1000,0,1728488838.3566196,20,1728489228.6584983,37.95,0.4311,37.89,0.4078,38.33,5.0,1.0,0.45,0.4,2,1728489248.117819,0,0,0,1
-1000,0,1728488838.3566196,20,1728489251.367276,37.96,0.4311,37.92,0.4073,38.33,5.0,1.0,0.45,0.4,2,1728489270.8284895,0,0,0,1
-1000,0,1728488838.3566196,20,1728489274.084723,37.98,0.4313,37.98,0.4073,38.33,5.0,1.0,0.45,0.4,2,1728489293.5428615,0,0,0,1
-1000,0,1728488838.3566196,20,1728489296.7934525,37.99,0.4315,38.02,0.4069,38.33,5.0,1.0,0.45,0.4,2,1728489316.253389,0,0,0,1
-1000,0,1728488838.3566196,20,1728489319.5019152,38.05,0.43170000000000003,38.09,0.4068,38.33,5.0,1.0,0.45,0.4,2,1728489338.9782128,0,0,0,1
-1000,0,1728488838.3566196,20,1728489342.2254868,38.06,0.43170000000000003,38.24,0.4067,38.33,5.0,1.0,0.45,0.4,2,1728489361.687299,0,0,0,1
-1000,0,1728488838.3566196,20,1728489364.9414394,38.08,0.4319,38.26,0.40630000000000005,38.33,5.0,1.0,0.45,0.4,2,1728489384.4085138,0,0,0,1
-1000,0,1728488838.3566196,20,1728489387.659346,38.15,0.4319,38.28,0.4057,38.33,5.0,1.0,0.45,0.4,2,1728489407.1190014,0,0,0,1
-1000,0,1728488838.3566196,20,1728489410.3688648,38.15,0.43170000000000003,38.32,0.4053,38.33,5.0,1.0,0.45,0.4,2,1728489429.8406994,0,0,0,1
-1000,0,1728488838.3566196,20,1728489433.0949752,38.22,0.4319,38.35,0.40490000000000004,38.33,5.0,1.0,0.45,0.4,2,1728489452.559063,0,0,0,1
-1000,0,1728488838.3566196,20,1728489455.811255,38.25,0.4318,38.41,0.4043,38.33,5.0,1.0,0.45,0.4,2,1728489475.2736468,0,0,0,1
-1000,0,1728488838.3566196,20,1728489478.5287876,38.29,0.4319,38.51,0.40390000000000004,38.33,5.0,1.0,0.45,0.4,2,1728489498.003411,0,0,0,1
-1000,0,1728488838.3566196,20,1728489501.2545688,38.33,0.4316,38.55,0.4033,38.33,5.0,1.0,0.45,0.4,2,1728489517.87151,0,0,0,1
-1000,0,1728488838.3566196,20,1728489524.364058,38.39,0.4308,38.6,0.4019,38.33,5.0,1.0,0.45,0.4,2,1728489542.1751442,0,1,False,0
-1000,0,1728488838.3566196,20,1728489545.8223662,38.4,0.42710000000000004,38.67,0.396,38.33,5.0,1.0,0.45,0.4,2,1728489564.0250304,0,1,False,0
-1000,0,1728488838.3566196,20,1728489567.670537,38.44,0.4214,38.71,0.3887,38.33,5.0,1.0,0.45,0.4,2,1728489585.873086,0,1,False,0
-1000,0,1728488838.3566196,20,1728489589.5244322,38.46,0.4144,38.71,0.38079999999999997,38.33,5.0,1.0,0.45,0.4,2,1728489607.7419846,0,1,False,0
-1000,0,1728488838.3566196,20,1728489611.3918695,38.44,0.4087,38.7,0.37340000000000007,38.33,5.0,1.0,0.45,0.4,2,1728489629.5969155,0,1,False,0
-1000,0,1728488838.3566196,20,1728489633.2457566,38.45,0.4022,38.68,0.36560000000000004,38.33,5.0,1.0,0.45,0.4,2,1728489651.441724,0,1,False,0
-1000,0,1728488838.3566196,20,1728489655.0849798,38.44,0.3962,38.64,0.3622,38.33,5.0,1.0,0.45,0.4,2,1728489673.2885149,0,1,1,0
-1000,0,1728488838.3566196,20,1728489676.9357932,38.41,0.397,38.56,0.36600000000000005,38.33,5.0,1.0,0.45,0.4,2,1728489695.1446345,0,1,1,0
-1000,0,1728488838.3566196,20,1728489698.7948878,38.41,0.40380000000000005,38.49,0.37670000000000003,38.33,5.0,1.0,0.45,0.4,2,1728489717.0118613,0,1,False,0
-1000,0,1728488838.3566196,20,1728489720.6624093,38.36,0.40770000000000006,38.35,0.3811,38.33,5.0,1.0,0.45,0.4,2,1728489738.872926,0,1,False,0
-1000,0,1728488838.3566196,20,1728489742.5278082,38.25,0.40630000000000005,38.29,0.3788,38.33,5.0,1.0,0.45,0.4,2,1728489759.5484061,0,0,0,1
-1000,0,1728488838.3566196,20,1728489762.7961533,38.19,0.4045,38.17,0.37770000000000004,38.33,5.0,1.0,0.45,0.4,2,1728489782.258267,0,0,0,1
-1000,0,1728488838.3566196,20,1728489785.5072176,38.16,0.4044,38.0,0.3791,38.33,5.0,1.0,0.45,0.4,2,1728489804.967899,0,0,0,1
-1000,0,1728488838.3566196,20,1728489808.2176049,38.04,0.4047,37.89,0.38070000000000004,38.33,5.0,1.0,0.45,0.4,2,1728489827.6849325,0,0,0,1
-1000,0,1728488838.3566196,20,1728489830.9351783,38.0,0.4057,37.81,0.38270000000000004,38.33,5.0,1.0,0.45,0.4,2,1728489850.399971,0,0,0,1
-1000,0,1728488838.3566196,20,1728489853.6492817,37.97,0.4067,37.77,0.384,38.33,5.0,1.0,0.45,0.4,2,1728489873.1091564,0,0,0,1
-1000,0,1728488838.3566196,20,1728489876.3679593,37.92,0.40759999999999996,37.71,0.3854,38.33,5.0,1.0,0.45,0.4,2,1728489895.8375618,0,0,0,1
-1000,0,1728488838.3566196,20,1728489899.088801,37.9,0.40840000000000004,37.66,0.38689999999999997,38.33,5.0,1.0,0.45,0.4,2,1728489918.556504,0,0,0,1
-1000,0,1728488838.3566196,20,1728489921.8128905,37.88,0.40909999999999996,37.62,0.3876,38.33,5.0,1.0,0.45,0.4,2,1728489941.2741075,0,0,0,1
-1000,0,1728488838.3566196,20,1728489944.5255508,37.87,0.41000000000000003,37.63,0.3886,38.33,5.0,1.0,0.45,0.4,2,1728489963.9874523,0,0,0,1
-1000,0,1728488838.3566196,20,1728489967.2394936,37.82,0.4111,37.6,0.38939999999999997,38.33,5.0,1.0,0.45,0.4,2,1728489986.707673,0,0,0,1
-1000,0,1728488838.3566196,20,1728489989.9755075,37.82,0.4117,37.6,0.39020000000000005,38.33,5.0,1.0,0.45,0.4,2,1728490009.4377098,0,0,0,1
-1000,0,1728488838.3566196,20,1728490012.6878083,37.78,0.41250000000000003,37.67,0.3908,38.33,5.0,1.0,0.45,0.4,2,1728490032.1641443,0,0,0,1
-1000,0,1728488838.3566196,20,1728490035.4138238,37.82,0.4131,37.67,0.3914,38.33,5.0,1.0,0.45,0.4,2,1728490054.8751094,0,0,0,1
-1000,0,1728488838.3566196,20,1728490058.1272192,37.84,0.41380000000000006,37.73,0.392,38.33,5.0,1.0,0.45,0.4,2,1728490077.5912466,0,0,0,1
-1000,0,1728488838.3566196,20,1728490080.8387408,37.84,0.4144,37.73,0.3924,38.33,5.0,1.0,0.45,0.4,2,1728490100.3165555,0,0,0,1
-1000,0,1728488838.3566196,20,1728490103.5669758,37.82,0.4152,37.76,0.3925,38.33,5.0,1.0,0.45,0.4,2,1728490123.0283365,0,0,0,1
-1000,0,1728488838.3566196,20,1728490126.2783391,37.87,0.4155,37.78,0.39270000000000005,38.33,5.0,1.0,0.45,0.4,2,1728490145.745746,0,0,0,1
-1000,0,1728488838.3566196,20,1728490148.997194,37.86,0.41590000000000005,37.79,0.3926,38.33,5.0,1.0,0.45,0.4,2,1728490168.4546425,0,0,0,1
-1000,0,1728488838.3566196,20,1728490171.7049325,37.88,0.41630000000000006,37.82,0.39299999999999996,38.33,5.0,1.0,0.45,0.4,2,1728490191.1598063,0,0,0,1
-1000,0,1728488838.3566196,20,1728490194.4087656,37.92,0.4168,37.85,0.3929,38.33,5.0,1.0,0.45,0.4,2,1728490213.8858776,0,0,0,1
-1000,0,1728488838.3566196,20,1728490217.1375525,37.92,0.4171,37.92,0.39299999999999996,38.33,5.0,1.0,0.45,0.4,2,1728490236.6056204,0,0,0,1
-1000,0,1728488838.3566196,20,1728490239.8530486,37.92,0.4173,37.98,0.39280000000000004,38.33,5.0,1.0,0.45,0.4,2,1728490259.3269618,0,0,0,1
-1000,0,1728488838.3566196,20,1728490262.5779269,37.94,0.4179,38.06,0.39280000000000004,38.33,5.0,1.0,0.45,0.4,2,1728490282.0399244,0,0,0,1
-1000,0,1728488838.3566196,20,1728490285.285295,37.96,0.41840000000000005,38.09,0.39299999999999996,38.33,5.0,1.0,0.45,0.4,2,1728490304.749044,0,0,0,1
-1000,0,1728488838.3566196,20,1728490307.9970286,37.99,0.41850000000000004,38.17,0.39270000000000005,38.33,5.0,1.0,0.45,0.4,2,1728490327.4621727,0,0,0,1
-1000,0,1728488838.3566196,20,1728490330.7093532,38.04,0.41880000000000006,38.25,0.3925,38.33,5.0,1.0,0.45,0.4,2,1728490350.1750944,0,0,0,1
-1000,0,1728488838.3566196,20,1728490353.4240937,38.1,0.419,38.3,0.3923,38.33,5.0,1.0,0.45,0.4,2,1728490372.9062183,0,0,0,1
-1000,0,1728488838.3566196,20,1728490376.1573238,38.13,0.4193,38.32,0.3918,38.33,5.0,1.0,0.45,0.4,2,1728490395.623877,0,0,0,1
-1000,0,1728488838.3566196,20,1728490398.872636,38.16,0.41960000000000003,38.33,0.39130000000000004,38.33,5.0,1.0,0.45,0.4,2,1728490418.3433282,0,0,0,1
-1000,0,1728488838.3566196,20,1728490421.5921378,38.21,0.4193,38.41,0.3908,38.33,5.0,1.0,0.45,0.4,2,1728490441.042267,0,0,0,1
-1000,0,1728488838.3566196,20,1728490444.2890837,38.25,0.41960000000000003,38.49,0.391,38.33,5.0,1.0,0.45,0.4,2,1728490463.7520103,0,0,0,1
-1000,0,1728488838.3566196,20,1728490467.004469,38.29,0.4197,38.53,0.39060000000000006,38.33,5.0,1.0,0.45,0.4,2,1728490486.4581227,0,0,0,1
-1000,0,1728488838.3566196,20,1728490489.7177167,38.3,0.41979999999999995,38.59,0.39030000000000004,38.33,5.0,1.0,0.45,0.4,2,1728490509.1740894,0,0,0,1
-1000,0,1728488838.3566196,20,1728490512.4218745,38.36,0.4194,38.64,0.3897,38.33,5.0,1.0,0.45,0.4,2,1728490530.2416515,0,1,False,0
-1000,0,1728488838.3566196,20,1728490533.885665,38.38,0.41619999999999996,38.71,0.3835,38.33,5.0,1.0,0.45,0.4,2,1728490552.0953882,0,1,False,0
-1000,0,1728488838.3566196,20,1728490555.7403028,38.44,0.4107,38.73,0.37670000000000003,38.33,5.0,1.0,0.45,0.4,2,1728490573.9548037,0,1,False,0
-1000,0,1728488838.3566196,20,1728490577.6011748,38.44,0.4048,38.78,0.3718,38.33,5.0,1.0,0.45,0.4,2,1728490595.8084276,0,1,False,0
-1000,0,1728488838.3566196,20,1728490599.4536707,38.47,0.39840000000000003,38.75,0.3649,38.33,5.0,1.0,0.45,0.4,2,1728490617.656969,0,1,1,0
-1000,0,1728488838.3566196,20,1728490621.3001626,38.49,0.3958,38.72,0.3629,38.33,5.0,1.0,0.45,0.4,2,1728490639.4979208,0,1,1,0
-1000,0,1728488838.3566196,20,1728490643.1475046,38.46,0.4012,38.66,0.3739,38.33,5.0,1.0,0.45,0.4,2,1728490661.3556402,0,1,False,0
-1000,0,1728488838.3566196,20,1728490665.015232,38.43,0.4078,38.59,0.3804,38.33,5.0,1.0,0.45,0.4,2,1728490683.230404,0,1,False,0
-1000,0,1728488838.3566196,20,1728490686.8761294,38.39,0.4068,38.49,0.3789,38.33,5.0,1.0,0.45,0.4,2,1728490705.074404,0,1,False,0
-1000,0,1728488838.3566196,20,1728490708.7249806,38.33,0.40299999999999997,38.39,0.3743,38.33,5.0,1.0,0.45,0.4,2,1728490723.3043234,0,1,False,0
-1000,0,1728488838.3566196,20,1728490730.597608,38.28,0.3985,38.31,0.37020000000000003,38.33,5.0,1.0,0.45,0.4,2,1728490750.0543535,0,False,True,1
-1000,0,1728488838.3566196,20,1728490753.3037355,38.22,0.402,38.19,0.3766,38.33,5.0,1.0,0.45,0.4,2,1728490772.7535894,0,0,0,1
-1000,0,1728488838.3566196,20,1728490776.0024872,38.14,0.4115,38.02,0.3909,38.33,5.0,1.0,0.45,0.4,2,1728490795.4630148,0,0,0,1
-1000,0,1728488838.3566196,20,1728490798.7139971,38.08,0.4165,37.92,0.3958,38.33,5.0,1.0,0.45,0.4,2,1728490818.1721077,0,0,0,1
-1000,0,1728488838.3566196,20,1728490821.419943,38.02,0.41990000000000005,37.82,0.39990000000000003,38.33,5.0,1.0,0.45,0.4,2,1728490840.8823981,0,0,0,1
-1000,0,1728488838.3566196,20,1728490844.1330228,37.98,0.4218,37.79,0.4023,38.33,5.0,1.0,0.45,0.4,2,1728490863.5868216,0,0,0,1
-1000,0,1728488838.3566196,20,1728490866.832404,37.96,0.4232,37.75,0.40390000000000004,38.33,5.0,1.0,0.45,0.4,2,1728490886.291557,0,0,0,1
-1000,0,1728488838.3566196,20,1728490889.539776,37.94,0.42450000000000004,37.68,0.4046,38.33,5.0,1.0,0.45,0.4,2,1728490909.0093663,0,0,0,1
-1000,0,1728488838.3566196,20,1728490912.2633638,37.92,0.4254,37.7,0.40549999999999997,38.33,5.0,1.0,0.45,0.4,2,1728490931.7199023,0,0,0,1
-1000,0,1728488838.3566196,20,1728490934.9656062,37.89,0.4263,37.64,0.4062,38.33,5.0,1.0,0.45,0.4,2,1728490954.4447937,0,0,0,1
-1000,0,1728488838.3566196,20,1728490957.6898715,37.87,0.42700000000000005,37.67,0.40700000000000003,38.33,5.0,1.0,0.45,0.4,2,1728490977.151918,0,0,0,1
-1000,0,1728488838.3566196,20,1728490980.3982272,37.88,0.4275,37.66,0.40770000000000006,38.33,5.0,1.0,0.45,0.4,2,1728490999.8555799,0,0,0,1
-1000,0,1728488838.3566196,20,1728491003.1078446,37.84,0.42810000000000004,37.65,0.40740000000000004,38.33,5.0,1.0,0.45,0.4,2,1728491022.5693538,0,0,0,1
-1000,0,1728488838.3566196,20,1728491025.8185158,37.86,0.42840000000000006,37.71,0.40770000000000006,38.33,5.0,1.0,0.45,0.4,2,1728491045.2827532,0,0,0,1
-1000,0,1728488838.3566196,20,1728491048.5377624,37.84,0.4291,37.73,0.4079,38.33,5.0,1.0,0.45,0.4,2,1728491067.985255,0,0,0,1
-1000,0,1728488838.3566196,20,1728491071.2365737,37.88,0.429,37.74,0.4081,38.33,5.0,1.0,0.45,0.4,2,1728491090.702781,0,0,0,1
-1000,0,1728488838.3566196,20,1728491093.9532735,37.87,0.4292,37.77,0.408,38.33,5.0,1.0,0.45,0.4,2,1728491113.4133813,0,0,0,1
-1000,0,1728488838.3566196,20,1728491116.6633637,37.88,0.4294,37.78,0.40759999999999996,38.33,5.0,1.0,0.45,0.4,2,1728491136.1210792,0,0,0,1
-1000,0,1728488838.3566196,20,1728491139.3700585,37.89,0.4299,37.82,0.40770000000000006,38.33,5.0,1.0,0.45,0.4,2,1728491158.823236,0,0,0,1
-1000,0,1728488838.3566196,20,1728491162.0768328,37.94,0.43,37.82,0.40759999999999996,38.33,5.0,1.0,0.45,0.4,2,1728491181.530949,0,0,0,1
-1000,0,1728488838.3566196,20,1728491184.7832828,37.94,0.4302,37.9,0.4073,38.33,5.0,1.0,0.45,0.4,2,1728491204.2470677,0,0,0,1
-1000,0,1728488838.3566196,20,1728491207.4945822,37.94,0.4302,37.9,0.40700000000000003,38.33,5.0,1.0,0.45,0.4,2,1728491226.948712,0,0,0,1
-1000,0,1728488838.3566196,20,1728491230.2009096,37.96,0.4307,38.0,0.4069,38.33,5.0,1.0,0.45,0.4,2,1728491249.6800902,0,0,0,1
-1000,0,1728488838.3566196,20,1728491252.9288661,37.97,0.4307,38.06,0.40640000000000004,38.33,5.0,1.0,0.45,0.4,2,1728491272.393306,0,0,0,1
-1000,0,1728488838.3566196,20,1728491275.6435783,38.01,0.4305,38.11,0.40630000000000005,38.33,5.0,1.0,0.45,0.4,2,1728491295.10918,0,0,0,1
-1000,0,1728488838.3566196,20,1728491298.361749,38.03,0.43060000000000004,38.14,0.4056,38.33,5.0,1.0,0.45,0.4,2,1728491317.818895,0,0,0,1
-1000,0,1728488838.3566196,20,1728491321.066643,38.08,0.4307,38.16,0.4057,38.33,5.0,1.0,0.45,0.4,2,1728491340.5235896,0,0,0,1
-1000,0,1728488838.3566196,20,1728491343.7718794,38.08,0.43060000000000004,38.26,0.4051,38.33,5.0,1.0,0.45,0.4,2,1728491363.2401412,0,0,0,1
-1000,0,1728488838.3566196,20,1728491366.4865294,38.11,0.43100000000000005,38.29,0.4048,38.33,5.0,1.0,0.45,0.4,2,1728491385.9462576,0,0,0,1
-1000,0,1728488838.3566196,20,1728491389.1947532,38.17,0.43090000000000006,38.33,0.4045,38.33,5.0,1.0,0.45,0.4,2,1728491408.6508982,0,0,0,1
-1000,0,1728488838.3566196,20,1728491411.904612,38.2,0.43090000000000006,38.35,0.40399999999999997,38.33,5.0,1.0,0.45,0.4,2,1728491431.380821,0,0,0,1
-1000,0,1728488838.3566196,20,1728491434.633373,38.26,0.4305,38.43,0.4036,38.33,5.0,1.0,0.45,0.4,2,1728491454.10575,0,0,0,1
-1000,0,1728488838.3566196,20,1728491457.3568625,38.31,0.43060000000000004,38.49,0.40340000000000004,38.33,5.0,1.0,0.45,0.4,2,1728491476.8215418,0,0,0,1
-1000,0,1728488838.3566196,20,1728491480.0657723,38.33,0.4308,38.52,0.40270000000000006,38.33,5.0,1.0,0.45,0.4,2,1728491496.2780147,0,0,0,1
-1000,0,1728488838.3566196,20,1728491502.764531,38.36,0.4302,38.6,0.4019,38.33,5.0,1.0,0.45,0.4,2,1728491520.9674344,0,1,False,0
-1000,0,1728488838.3566196,20,1728491524.6136136,38.37,0.4268,38.63,0.39640000000000003,38.33,5.0,1.0,0.45,0.4,2,1728491542.818528,0,1,False,0
-1000,0,1728488838.3566196,20,1728491546.4639137,38.41,0.4214,38.64,0.38920000000000005,38.33,5.0,1.0,0.45,0.4,2,1728491564.66627,0,1,False,0
-1000,0,1728488838.3566196,20,1728491568.3221343,38.45,0.4155,38.65,0.38310000000000005,38.33,5.0,1.0,0.45,0.4,2,1728491586.5270483,0,1,False,0
-1000,0,1728488838.3566196,20,1728491590.1749496,38.43,0.4104,38.63,0.3762,38.33,5.0,1.0,0.45,0.4,2,1728491608.3733401,0,1,False,0
-1000,0,1728488838.3566196,20,1728491612.0207238,38.43,0.405,38.61,0.3705,38.33,5.0,1.0,0.45,0.4,2,1728491630.2251706,0,1,False,0
-1000,0,1728488838.3566196,20,1728491633.8718321,38.42,0.3994,38.6,0.3666,38.33,5.0,1.0,0.45,0.4,2,1728491652.0700607,0,1,1,0
-1000,0,1728488838.3566196,20,1728491655.718961,38.4,0.3968,38.53,0.3654,38.33,5.0,1.0,0.45,0.4,2,1728491673.9215286,0,1,1,0
-1000,0,1728488838.3566196,20,1728491677.5778806,38.38,0.402,38.41,0.3762,38.33,5.0,1.0,0.45,0.4,2,1728491695.7941914,0,1,False,0
-1000,0,1728488838.3566196,20,1728491699.4401205,38.3,0.4078,38.35,0.3826,38.33,5.0,1.0,0.45,0.4,2,1728491717.65098,0,0,0,1
-1000,0,1728488838.3566196,20,1728491720.9040604,38.26,0.408,38.29,0.3829,38.33,5.0,1.0,0.45,0.4,2,1728491740.3557694,0,0,0,1
-1000,0,1728488838.3566196,20,1728491743.6052132,38.2,0.4087,38.14,0.38430000000000003,38.33,5.0,1.0,0.45,0.4,2,1728491763.062927,0,0,0,1
-1000,0,1728488838.3566196,20,1728491766.3119326,38.14,0.40909999999999996,37.97,0.3858,38.33,5.0,1.0,0.45,0.4,2,1728491785.7728894,0,0,0,1
-1000,0,1728488838.3566196,20,1728491789.0205557,38.06,0.4104,37.88,0.3874,38.33,5.0,1.0,0.45,0.4,2,1728491808.4686527,0,0,0,1
-1000,0,1728488838.3566196,20,1728491811.7227423,38.01,0.41159999999999997,37.83,0.3893,38.33,5.0,1.0,0.45,0.4,2,1728491831.1912668,0,0,0,1
-1000,0,1728488838.3566196,20,1728491834.4479938,37.98,0.41240000000000004,37.78,0.39060000000000006,38.33,5.0,1.0,0.45,0.4,2,1728491853.90247,0,0,0,1
-1000,0,1728502540.191871,20,0,24.55,0.5111,24.22,0.4991,38.33,5.0,1.0,0.45,0.4,2,1728502541.361478,0,0,0,1
-1000,0,1728502540.191871,20,1728502544.6207852,24.55,0.5139,24.28,0.5018,38.33,5.0,1.0,0.45,0.4,2,1728502564.0634832,0,0,0,1
-1000,0,1728502540.191871,20,1728502567.3131864,24.52,0.5159,24.29,0.5052000000000001,38.33,5.0,1.0,0.45,0.4,2,1728502586.7764552,0,0,0,1
-1000,0,1728502540.191871,20,1728502590.023941,24.5,0.5182,24.29,0.5064,38.33,5.0,1.0,0.45,0.4,2,1728502609.484618,0,0,0,1
-1000,0,1728502637.0217853,20,0,24.49,0.52,24.35,0.5085000000000001,38.33,5.0,1.0,0.45,0.4,2,1728502638.02522,0,0,0,1
-1000,0,1728502637.0217853,20,1728502641.285155,24.49,0.5222,24.38,0.5093,38.33,5.0,1.0,0.45,0.4,2,1728502660.7478764,0,0,0,1
-1000,0,1728502637.0217853,20,1728502664.0056045,24.56,0.524,24.41,0.5104,38.33,5.0,1.0,0.45,0.4,2,1728502683.4639444,0,0,0,1
-1000,0,1728502637.0217853,20,1728502686.723791,24.57,0.5257000000000001,24.52,0.5117,38.33,5.0,1.0,0.45,0.4,2,1728502706.19661,0,0,0,1
-1000,0,1728502637.0217853,20,1728502709.444058,24.62,0.5271,24.61,0.5122,38.33,5.0,1.0,0.45,0.4,2,1728502728.8993855,0,0,0,1
